,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
3743,600230,沧州大化,1.03,2.23,7.0538,36.9358,0.0896,1653.2648,4.0141
3744,601798,蓝科高新,1.03,1.56,20.6856,18.5001,0.0521,1180.1109,3.3286
3745,300345,华民股份,1.03,3.46,28.0564,5.1649,0.0117,149.1934,0.338
3746,000605,渤海股份,1.0,1.07,27.1058,20.1932,0.0572,1887.0614,5.3509
3747,600716,凤凰股份,1.0,6.43,23.4656,57.5148,0.0614,894.108,0.9551
3748,600166,福田汽车,0.99,0.26,11.951,154.6382,0.0235,57765.4029,8.7853
3749,002096,南岭民爆,0.99,1.0,31.8452,20.1212,,1999.0935,
3750,600722,金牛化工,0.98,2.45,8.1566,9.9259,0.0145,404.0353,0.5938
3751,002431,棕榈股份,0.97,0.91,19.6893,44.2421,0.0297,4821.1538,3.2422
3752,600730,中国高科,0.97,18.07,89.2365,18.6191,0.0317,102.9972,0.1755
3753,002656,ST摩登,0.96,1.42,47.1753,7.3175,,511.9494,
3754,600881,亚泰集团,0.94,0.7,15.8733,137.1946,0.0422,19497.9927,6.0013
3755,300197,节能铁汉,0.94,1.39,23.299,58.8093,-0.0048,4211.4968,1.7891
3756,601929,吉视传媒,0.93,3.28,31.7023,64.8208,0.0208,1971.0428,0.6335
3757,300077,国民技术,0.93,2.95,41.9607,11.2348,0.0201,379.7072,0.6809
3758,000836,富通信息,0.93,1.12,16.3103,11.7991,0.0097,1052.1,0.8706
3759,300448,浩云科技,0.92,2.55,43.9894,13.0486,0.0188,511.4441,0.7385
3760,002562,兄弟科技,0.92,1.46,24.4667,28.0288,0.0295,1918.792,2.0248
3761,688126,沪硅产业,0.92,4.8,13.1039,87.0708,0.0351,1811.2778,0.7302
3762,002176,江特电机,0.91,0.77,14.2512,14.3265,0.0083,1843.9848,1.0806
3763,300374,中铁装配,0.91,1.42,21.9029,14.0998,0.0573,991.4283,4.0316
3764,000516,国际医学,0.9,2.82,-9.2097,45.3605,0.023,1606.986,0.8152
3765,002613,北玻股份,0.9,1.27,19.49,13.6321,0.0145,1065.3366,1.1367
3766,002204,大连重工,0.89,0.72,23.6707,59.3496,,8161.9096,
3767,300223,北京君正,0.89,3.37,27.1263,73.2005,0.156,2169.8011,4.6266
3768,600498,烽火通信,0.89,0.48,21.7542,102.2922,0.0874,21074.4373,18.0099
3769,002023,海特高新,0.89,3.28,39.4876,31.7039,0.0418,964.1331,1.2739
3770,600187,国中水务,0.89,8.05,33.5874,30.5446,0.0184,379.1009,0.2292
3771,300043,星辉娱乐,0.88,1.49,39.6175,26.014,0.0209,1742.854,1.4007
3772,300191,潜能恒信,0.87,2.46,35.0624,10.4837,0.0327,425.1714,1.3286
3773,603773,沃格光电,0.87,2.33,28.6922,14.1106,0.1491,604.1575,6.3867
3774,600969,郴电国际,0.86,1.01,14.7848,30.8062,0.0832,3047.1613,8.2344
3775,601011,宝泰隆,0.86,2.0,14.5299,53.5534,0.0333,2674.7298,1.6666
3776,600754,锦江酒店,0.86,1.11,25.7395,110.2109,0.115,9897.5563,10.3321
3777,000889,中嘉博创,0.86,0.78,13.2359,20.1663,0.0215,2573.272,2.7483
3778,600796,钱江生化,0.85,1.19,9.8703,5.1365,0.017,429.5939,1.4253
3779,002240,盛新锂能,0.84,1.51,4.151,27.1747,0.0362,1790.5151,2.3882
3780,002495,佳隆股份,0.81,4.0,34.3389,9.749,0.0104,243.3287,0.26
3781,600509,天富能源,0.81,0.99,22.5203,48.5303,0.0421,4895.7791,4.2519
3782,000861,海印股份,0.81,2.44,49.2697,31.8786,0.0137,1301.5786,0.5596
3783,000554,泰山石油,0.79,0.3,11.2862,7.288,0.0151,2423.7864,5.0412
3784,600889,南京化纤,0.78,3.01,0.859,11.0304,0.0301,365.9672,0.9989
3785,601375,中原证券,0.78,3.36,4.7954,104.302,0.0224,3103.3017,0.6683
3786,600220,江苏阳光,0.77,0.8,21.4835,15.915,0.0089,1972.3519,1.1059
3787,600333,长春燃气,0.77,1.05,21.8147,16.4291,0.0269,1562.397,2.5653
3788,600959,江苏有线,0.77,2.29,25.1041,168.5989,0.0337,7344.6686,1.4687
3789,002092,中泰化学,0.77,0.17,5.727,145.9615,0.068,84197.0181,39.2261
3790,603001,奥康国际,0.77,1.02,40.0101,27.9405,0.0696,2737.8599,6.8279
3791,600160,巨化股份,0.76,0.59,9.263,95.3752,0.0353,16053.6986,5.9463
3792,002471,中超控股,0.76,0.2,13.2712,11.0423,0.0087,5434.8909,4.2861
3793,600708,光明地产,0.76,0.71,19.1873,106.8481,-0.0342,14984.7508,6.7237
3794,002227,奥特迅,0.76,1.95,25.1054,6.3148,,323.1217,
3795,600010,包钢股份,0.76,0.68,9.6658,405.958,0.0089,59266.1303,1.3001
3796,002197,证通电子,0.75,1.36,32.1268,18.1667,,1328.7434,
3797,600169,太原重工,0.74,0.39,18.9931,33.7233,0.0131,8610.8863,3.3584
3798,300173,福能东方,0.74,1.56,27.674,11.5906,0.0157,739.5177,1.0065
3799,002752,昇兴股份,0.74,0.46,11.0739,13.6412,0.0163,2903.0065,3.4842
3800,603222,济民医疗,0.73,0.72,41.0546,6.3972,0.0199,877.64,2.7426
3801,002291,星期六,0.73,1.12,32.74,24.2978,0.0329,2150.9438,2.9126
3802,603922,金鸿顺,0.72,1.61,12.9257,7.5746,0.0591,469.6214,3.6689
3803,600463,空港股份,0.72,0.81,10.2188,9.0744,0.0302,1117.9114,3.7263
3804,601118,海南橡胶,0.72,0.45,5.508,71.1187,0.0166,15744.3205,3.679
3805,300819,聚杰微纤,0.72,1.67,19.7397,5.8096,0.0584,347.6021,3.4945
3806,002160,常铝股份,0.72,0.5,13.3394,22.1512,0.0278,4376.8512,5.5014
3807,600237,铜峰电子,0.71,0.93,16.4023,7.9092,0.014,847.0866,1.5009
3808,300733,西菱动力,0.71,1.58,17.6762,8.1127,0.0507,513.1733,3.2073
3809,600246,万通发展,0.71,3.73,46.8781,50.8674,0.0247,1362.422,0.6632
3810,300134,大富科技,0.7,1.62,20.3972,35.5522,0.0463,2185.5461,2.8476
3811,002115,三维通信,0.7,0.2,4.3217,17.5746,0.0245,8738.0542,12.1875
3812,600697,欧亚集团,0.69,0.28,41.7258,22.7125,0.1427,8001.6268,50.2968
3813,603963,大理药业,0.68,1.51,73.2818,3.2317,0.0147,213.5835,0.9721
3814,300123,亚光科技,0.68,1.93,27.8207,35.1154,0.0348,1812.8796,1.7991
3815,000683,远兴能源,0.66,0.88,24.461,68.096,0.0181,7698.0579,2.0556
3816,600150,中国船舶,0.66,0.55,10.713,305.801,0.0683,55243.5413,12.352
3817,002910,庄园牧场,0.65,1.41,27.9631,10.4535,0.0447,739.8207,3.1659
3818,002667,鞍重股份,0.64,1.74,18.2268,5.0515,0.0218,290.1534,1.2553
3819,002689,远大智能,0.64,0.94,29.6032,8.6235,,915.214,
3820,600100,同方股份,0.63,0.39,21.9219,102.5074,0.0345,25907.0482,8.7408
3821,000530,冰山冷热,0.63,1.23,17.0642,21.3411,0.0253,1727.2679,2.0484
3822,300086,康芝药业,0.62,1.01,51.3037,9.3393,0.0207,921.6429,2.048
3823,600616,金枫酒业,0.62,2.01,41.8195,12.2397,0.0182,607.888,0.9086
3824,601101,昊华能源,0.62,1.09,36.922,47.8958,0.0399,4362.4516,3.6353
3825,600495,晋西车轴,0.62,1.77,16.0905,20.2443,0.0167,1139.6136,0.9432
3826,600686,金龙汽车,0.62,0.22,12.3694,31.9004,0.0444,13957.8739,19.4657
3827,002284,亚太股份,0.61,0.56,12.8799,16.3592,0.0221,2921.0215,3.96
3828,300318,博晖创新,0.57,1.01,48.6931,7.504,0.0091,738.7174,0.9042
3829,600847,万里股份,0.57,0.68,15.0674,4.0228,0.0262,587.1078,3.8301
3830,601777,力帆科技,0.57,1.59,9.8358,58.1038,0.0128,3637.1061,0.8032
3831,600714,金瑞矿业,0.57,2.19,11.7376,3.5801,0.0124,163.0148,0.5656
3832,300279,和晶科技,0.55,0.29,14.6476,5.0231,0.0111,1681.9773,3.7465
3833,600711,盛屯矿业,0.55,0.15,4.1466,59.088,0.0223,39236.1914,14.865
3834,002610,爱康科技,0.53,0.73,14.8773,22.0797,0.0049,3016.3171,0.672
3835,300555,路通视信,0.53,1.81,24.7445,3.4071,0.017,187.9564,0.9397
3836,000700,模塑科技,0.52,0.23,17.4543,14.3787,0.0156,6124.4526,6.6784
3837,300105,龙源技术,0.52,2.13,18.9493,9.7957,0.019,458.2941,0.8929
3838,000701,厦门信达,0.51,0.01,1.8872,11.0726,0.0264,76276.334,182.1685
3839,600292,远达环保,0.51,0.71,14.2012,26.3333,0.0337,3678.2377,4.7107
3840,000701,厦门信达,0.51,0.01,1.8872,11.0726,0.0264,76276.334,182.1685
3841,600292,远达环保,0.51,0.71,14.2012,26.3333,0.0337,3678.2377,4.7107
3842,002305,南国置业,0.5,0.5,-3.9696,20.4056,0.0117,4024.9396,2.3208
3843,300377,赢时胜,0.5,1.66,71.6227,13.9319,,837.7705,
3844,300807,天迈科技,0.49,1.46,51.2381,3.1701,0.0467,216.0025,3.1834
3845,000014,沙河股份,0.48,1.26,37.8775,4.3743,0.0216,346.6734,1.7187
3846,603703,盛洋科技,0.48,0.7,25.8602,5.2481,0.0175,747.6307,2.5037
3847,601212,白银有色,0.47,0.11,3.9544,72.9665,0.0098,61422.7008,8.295
3848,000758,中色股份,0.47,0.31,19.0846,21.5489,0.0109,6785.7922,3.4456
3849,600203,福日电子,0.47,0.07,4.9887,9.9469,0.0217,13034.4133,28.5562
3850,603800,道森股份,0.47,0.51,17.0687,4.3409,0.0208,847.6839,4.0754
3851,600749,西藏旅游,0.45,3.76,38.4329,4.743,0.0208,125.9255,0.5548
3852,000423,东阿阿胶,0.44,1.26,55.0018,43.2893,0.0661,3409.4372,5.213
3853,600429,三元股份,0.44,0.29,24.1833,22.0569,0.0147,7353.3446,4.9102
3854,002433,太安堂,0.42,0.62,26.0098,22.2257,0.0289,3581.9486,4.6714
3855,002765,蓝黛科技,0.42,0.31,12.8683,7.7196,0.0134,2454.6889,4.2677
3856,603869,新智认知,0.42,1.44,32.2851,16.948,0.0335,1174.8099,2.3286
3857,002468,申通快递,0.41,0.16,3.3671,36.3273,0.0237,21566.0547,14.088
3858,002565,顺灏股份,0.4,0.48,24.4556,7.8308,0.0073,1598.6744,1.5079
3859,002902,铭普光磁,0.4,0.25,11.8635,4.3436,0.0206,1688.9027,8.0423
3860,000852,石化机械,0.39,0.11,20.0559,7.1213,0.0091,6213.3518,7.9903
3861,000070,特发信息,0.38,0.24,18.6751,11.4455,0.014,4722.4283,5.7831
3862,600538,国发股份,0.37,1.19,25.053,3.2006,0.0062,267.6998,0.523
3863,603077,和邦生物,0.36,0.77,18.7958,40.9425,0.0046,5260.766,0.5956
3864,600257,大湖股份,0.35,0.44,24.7302,4.1716,0.0086,936.5178,1.946
3865,002571,德力股份,0.35,0.65,17.9192,5.1442,0.0131,783.3265,1.9985
3866,600839,四川长虹,0.34,0.04,10.2068,45.3663,0.0098,94448.1679,20.4599
3867,000716,黑芝麻,0.33,0.23,19.2922,9.1108,0.0122,3840.9227,5.1625
3868,300135,宝利国际,0.31,0.19,9.7833,3.9488,0.0042,2018.3944,2.19
3869,002505,鹏都农牧,0.31,0.13,14.4258,18.4731,,13446.3583,
3870,000597,东北制药,0.3,0.16,39.1596,12.2568,0.009,7384.3544,5.467
3871,002657,中科金财,0.3,0.39,15.328,6.9002,,1758.4027,
3872,300323,华灿光电,0.28,0.68,4.2144,18.2397,0.0147,2644.133,2.1319
3873,300700,岱勒新材,0.28,0.61,21.2042,1.5038,0.0182,242.897,2.9474
3874,000882,华联股份,0.28,2.58,35.8516,22.9726,0.0083,889.8081,0.325
3875,300534,陇神戎发,0.25,0.71,32.6011,1.8311,0.006,254.8998,0.8402
3876,603268,松发股份,0.24,0.36,37.1186,1.6195,0.013,446.3186,3.5944
3877,000584,哈工智能,0.23,0.35,15.5918,5.7049,0.0074,1617.8748,2.1261
3878,600615,*ST丰华,0.23,2.44,11.46,1.4642,0.0077,59.9361,0.3187
3879,000089,深圳机场,0.23,0.93,6.3805,28.0724,0.0136,2996.7443,1.4612
3880,600640,新国脉,0.22,0.23,8.5845,10.3127,0.0129,4449.226,5.5916
3881,002393,力生制药,0.2,0.75,61.4752,8.6153,0.0472,1140.8376,6.2527
3882,002193,如意集团,0.19,0.64,26.8861,5.0932,0.0194,786.2449,3.0041
3883,600543,莫高股份,0.15,1.39,48.7221,1.8596,0.0057,133.0394,0.4142
3884,600110,诺德股份,0.15,0.24,20.4353,5.3854,0.0038,2154.7653,1.5421
3885,600568,ST中珠,0.08,0.44,24.3701,3.2189,0.0016,727.4738,0.365
3886,002104,恒宝股份,0.08,0.16,30.1922,1.7244,0.0024,1052.1637,1.5097
3887,603559,中通国脉,-0.11,-0.15,17.9474,-0.9924,-0.0069,657.078,4.5849
3888,300495,*ST美尚,-0.14,-0.42,31.5273,-5.6963,,1341.317,
3889,300023,*ST宝德,-0.37,-5.54,53.5165,-1.8106,,32.6447,
3890,002058,*ST威尔,-0.37,-0.78,31.6285,-0.6477,-0.0045,82.3233,0.5738
3891,603876,鼎胜新材,-0.39,-0.12,8.469,-14.9943,-0.0345,12426.5539,28.657
3892,002759,天际股份,-0.4,-1.45,19.1107,-10.7799,,742.8298,
3893,300721,怡达股份,-0.46,-0.38,9.2559,-3.8819,-0.0483,1004.16,12.4982
3894,603838,四通股份,-0.46,-1.66,22.1379,-4.8739,-0.0152,292.6273,0.9144
3895,601989,中国重工,-0.56,-1.37,10.7911,-481.1939,-0.0211,34906.1876,1.5308
3896,002725,跃岭股份,-0.63,-0.89,11.416,-6.4382,-0.0251,722.2186,2.8211
3897,600318,新力金融,-0.64,-1.62,81.613,-8.0,-0.0155,492.1971,0.9587
3898,300240,飞力达,-0.7,-0.22,9.0691,-8.2462,-0.0225,3708.5096,10.1447
3899,300609,汇纳科技,-0.72,-3.71,60.9373,-8.1296,-0.0666,218.7511,1.7941
3900,002943,宇晶股份,-0.77,-1.63,25.3244,-5.975,-0.0597,365.29,3.6528
3901,002051,中工国际,-0.8,-1.05,18.2191,-83.8267,-0.0677,7965.9901,6.4376
3902,002153,石基信息,-0.8,-2.03,40.7802,-67.58,,3317.3199,
3903,600723,首商股份,-0.82,-1.08,28.7905,-34.0269,-0.0516,3142.6511,4.7731
3904,002485,雪松发展,-0.91,-1.3,12.6248,-19.9095,-0.0365,1525.5813,2.8043
3905,000599,青岛双星,-0.93,-0.7,11.48,-31.1661,-0.0379,4420.6814,5.3762
3906,300080,易成新能,-0.94,-1.14,7.3205,-45.468,-0.0218,3968.5008,1.9068
3907,688521,芯原股份,-0.97,-1.69,44.9622,-25.5664,-0.0526,1506.1293,3.1021
3908,688339,亿华通,-0.99,-3.93,43.6595,-22.5236,-0.3194,572.2929,8.1176
3909,600830,香溢融通,-1.07,-26.07,76.4711,-22.3271,-0.0491,85.6296,0.1884
3910,603031,安德利,-1.07,-0.37,20.3526,-6.5914,-0.0588,1765.7139,15.7653
3911,600054,黄山旅游,-1.08,-6.25,33.8088,-46.3727,-0.0635,740.8432,1.0157
3912,600391,航发科技,-1.09,-0.58,10.8563,-16.0263,-0.0485,2721.0585,8.2424
3913,600996,贵广网络,-1.21,-1.59,22.7328,-55.4209,-0.0526,3473.0953,3.3023
3914,603032,*ST德新,-1.27,-16.75,13.1976,-8.6172,-0.0538,51.434,0.3214
3915,600004,白云机场,-1.29,-4.78,-1.1556,-250.2527,-0.1057,5224.6381,2.2075
3916,300769,德方纳米,-1.34,-3.01,10.3603,-28.4016,-0.3168,942.1283,10.5119
3917,600052,浙江广厦,-1.38,-25.11,30.5207,-46.8337,-0.0554,186.4401,0.2208
3918,300683,海特生物,-1.46,-4.77,59.1542,-25.0257,-0.2421,524.1234,5.071
3919,002631,德尔未来,-1.51,-1.72,28.2039,-26.9757,-0.0405,1568.2312,2.3561
3920,600652,*ST游久,-1.56,-222.51,57.0199,-27.4619,-0.0329,12.3416,0.0148
3921,000888,峨眉山A,-1.59,-8.24,26.0317,-38.5223,-0.0731,467.2674,0.8868
3922,000023,深天地A,-1.71,-0.44,14.3607,-7.9543,-0.0573,1783.1814,12.8511
3923,000521,长虹美菱,-1.76,-0.55,16.488,-85.5657,-0.0819,15388.0502,14.731
3924,603003,龙宇燃油,-1.78,-0.75,1.0782,-67.5659,-0.1622,8943.469,21.4712
3925,002691,冀凯股份,-1.78,-6.48,38.6406,-15.6248,-0.0459,240.8677,0.7084
3926,300546,雄帝科技,-1.8,-3.78,45.8837,-15.3008,,403.9915,
3927,300756,金马游乐,-1.96,-5.26,38.7359,-20.1606,-0.1977,383.0103,3.7562
3928,601333,广深铁路,-1.97,-3.41,-9.3498,-557.8759,-0.0787,16349.3657,2.308
3929,000809,铁岭新城,-1.97,-31.98,20.4367,-60.2205,-0.073,188.2792,0.2282
3930,600091,*ST明科,-1.97,-96.46,2.8242,-17.5898,-0.0402,18.2347,0.0416
3931,000031,大悦城,-2.1,-1.0,31.4435,-386.8336,-0.0902,38445.2843,8.9693
3932,603626,科森科技,-2.27,-1.37,16.2952,-47.6247,-0.097,3467.0214,7.0627
3933,000762,西藏矿业,-2.4,-12.66,6.2003,-48.5167,-0.0931,382.9851,0.7353
3934,002789,建艺集团,-2.4,-1.08,16.5962,-24.5987,-0.1781,2269.387,16.44
3935,300521,爱司凯,-2.41,-8.9,47.1084,-12.1464,,136.4399,
3936,000668,荣丰控股,-2.45,-21.15,28.9889,-23.1791,-0.1578,109.5833,0.7462
3937,300333,兆日科技,-2.49,-9.37,60.4224,-20.0355,-0.0596,213.7644,0.6362
3938,600084,*ST中葡,-2.62,-59.61,49.7123,-56.4032,-0.0501,94.6149,0.0841
3939,600768,宁波富邦,-2.67,-1.22,7.4984,-6.066,-0.0453,494.768,3.6992
3940,603729,ST龙韵,-2.75,-3.48,12.453,-21.631,-0.2317,621.4318,6.6578
3941,600241,ST时万,-2.81,-5.44,25.5793,-28.0928,-0.0954,515.8902,1.7529
3942,300252,金信诺,-2.81,-3.36,15.7438,-65.9708,-0.1142,1960.5187,3.3949
3943,300698,万马科技,-2.83,-2.2,20.7395,-10.607,-0.0791,482.0261,3.5972
3944,603929,亚翔集成,-3.18,-3.54,8.278,-32.9354,-0.1543,929.3671,4.3558
3945,002670,国盛金控,-3.23,-8135.9,-4.0747,-365.8759,-0.189,4.4971,0.0023
3946,600695,*ST绿庭,-3.24,-84.21,61.5204,-21.5853,-0.0303,25.6311,0.036
3947,300301,长方集团,-3.27,-2.9,21.9981,-37.8445,-0.0478,1302.8575,1.6489
3948,688567,孚能科技,-3.28,-29.56,15.9241,-331.0043,-0.3091,1119.6523,1.0457
3949,600861,北京城乡,-3.29,-10.56,50.8968,-74.3995,-0.2348,704.0152,2.2222
3950,600791,京能置业,-3.3,-22.8,53.9078,-71.3292,-0.1575,312.8091,0.6907
3951,688561,奇安信,-3.34,-8.03,59.5723,-334.3661,-0.4919,4161.1741,6.1228
3952,300633,开立医疗,-3.43,-3.97,66.4451,-46.2631,-0.1145,1163.0819,2.88
3953,002615,哈尔斯,-3.49,-1.89,26.6571,-28.3091,-0.0685,1491.9387,3.6122
3954,300195,长荣股份,-3.55,-7.88,39.936,-96.4853,-0.2278,1223.4958,2.8897
3955,300044,*ST赛为,-3.56,-3.76,28.7428,-59.0854,-0.0759,1569.5046,2.0168
3956,000426,兴业矿业,-3.56,-19.55,48.8214,-183.8593,-0.1,940.2125,0.5117
3957,600138,中青旅,-3.66,-3.24,19.4366,-232.0783,-0.3206,7150.7176,9.8788
3958,600676,交运股份,-3.66,-2.63,2.6619,-204.6982,-0.199,7770.3209,7.555
3959,002174,游族网络,-3.7,-3.99,31.2463,-187.7158,-0.2049,4703.1377,5.1354
3960,600645,中源协和,-3.73,-9.61,66.526,-126.8643,-0.2711,1318.8939,2.8184
3961,300375,鹏翎股份,-3.75,-4.1,23.1714,-68.7338,-0.0966,1675.0617,2.3555
3962,000525,ST红太阳,-3.83,-3.82,18.6327,-153.8134,-0.2648,4021.9952,6.9252
3963,000851,高鸿股份,-3.84,-1.73,5.9499,-121.6109,-0.1339,7017.7551,7.7319
3964,002779,中坚科技,-3.91,-6.12,16.9665,-24.1802,-0.1831,394.8794,2.9915
3965,300446,*ST乐材,-3.91,-19.2,48.527,-25.1729,-0.1242,131.0498,0.6467
3966,603777,来伊份,-3.91,-1.61,42.3692,-65.1954,-0.1933,4026.2309,11.9425
3967,600936,广西广电,-3.94,-6.59,20.04,-142.8499,-0.0854,2166.2747,1.2963
3968,002405,四维图新,-3.98,-14.41,65.5395,-309.4977,-0.1578,2147.6556,1.0951
3969,300289,利德曼,-4.04,-10.81,54.3085,-50.9837,-0.121,471.511,1.1198
3970,600405,动力源,-4.04,-3.44,30.4805,-41.9157,-0.0752,1215.7097,2.182
3971,600756,浪潮软件,-4.05,-6.48,42.681,-86.2085,-0.2659,1328.8976,4.1002
3972,600076,康欣新材,-4.08,-15.77,9.1895,-161.3958,-0.156,1023.1016,0.9892
3973,600707,彩虹股份,-4.1,-7.72,11.7583,-807.4536,-0.225,10447.9764,2.9116
3974,002671,龙泉股份,-4.12,-10.76,25.3938,-90.051,-0.1588,836.7715,1.4759
3975,002310,东方园林,-4.12,-5.64,17.7224,-492.2603,,8725.5354,
3976,601021,春秋航空,-4.14,-6.27,-6.4314,-588.413,-0.642,9372.9181,10.2272
3977,002852,道道全,-4.19,-1.44,7.2339,-76.4991,-0.2647,5287.3205,18.2952
3978,600983,惠而浦,-4.21,-3.02,16.1969,-149.7017,-0.1953,4944.0678,6.4506
3979,000993,闽东电力,-4.22,-21.84,28.904,-80.6969,-0.1762,369.4199,0.8066
3980,000626,远大控股,-4.28,-0.19,1.3468,-113.1938,-0.2085,59041.4554,108.757
3981,002488,金固股份,-4.31,-6.22,12.8116,-163.1709,,2620.0736,
3982,000755,山西路桥,-4.32,-7.93,41.2723,-50.4166,-0.1074,635.0634,1.3533
3983,600579,克劳斯,-4.33,-2.34,21.135,-229.9899,,9816.3926,
3984,600009,上海机场,-4.33,-29.43,-53.3813,-1266.6514,-0.6573,4303.4651,2.2332
3985,603885,吉祥航空,-4.36,-4.69,-1.6998,-473.7835,-0.2409,10101.5521,5.1377
3986,603958,哈森股份,-4.47,-4.87,54.8783,-43.5329,-0.2002,892.1842,4.1046
3987,300054,鼎龙股份,-4.5,-8.79,32.7735,-159.8241,-0.1712,1816.8591,1.9472
3988,601718,际华集团,-4.54,-5.19,8.8082,-776.2385,-0.1767,14953.716,3.405
3989,000695,滨海能源,-4.57,-3.08,9.4634,-16.5162,-0.0743,535.2182,2.4092
3990,300205,天喻信息,-4.57,-3.58,22.2512,-60.7371,-0.1412,1693.5297,3.9379
3991,000929,兰州黄河,-4.58,-9.74,16.2874,-29.8857,-0.1608,306.6289,1.6506
3992,603721,中广天择,-4.6,-8.0,9.4082,-23.955,-0.1842,299.2344,2.3018
3993,601113,ST华鼎,-4.63,-2.01,24.6951,-196.6603,-0.1722,9763.2478,8.5531
3994,300068,南都电源,-4.68,-2.73,9.5274,-281.092,-0.3269,10259.7726,11.9335
3995,002773,康弘药业,-4.68,-8.18,89.9941,-269.8531,-0.2928,3295.4301,3.5759
3996,300326,凯利泰,-4.78,-11.91,66.6086,-126.5366,-0.175,1061.5744,1.4683
3997,300150,世纪瑞尔,-4.78,-11.67,40.5982,-90.7378,-0.155,777.2251,1.3283
3998,688336,三生国健,-4.82,-33.19,84.3836,-217.4603,-0.3528,655.0058,1.0629
3999,000078,海王生物,-4.9,-0.72,11.6116,-288.5313,-0.1048,40022.4954,14.5492
4000,600624,复旦复华,-5.06,-5.93,46.0752,-55.8328,-0.0815,940.3275,1.3733
4001,002646,青青稞酒,-5.12,-15.06,64.0297,-115.0937,-0.2557,763.8449,1.6974
4002,600977,中国电影,-5.12,-18.85,-1.2814,-556.2636,-0.2979,2949.6136,1.5798
4003,002659,凯文教育,-5.23,-40.36,1.8865,-129.5823,-0.2165,321.0223,0.5365
4004,002805,丰元股份,-5.33,-8.17,8.8038,-29.203,-0.2008,357.2639,2.4576
4005,688277,天智航,-5.46,-40.07,76.9931,-54.4709,-0.1301,135.9095,0.3247
4006,603099,长白山,-5.48,-37.79,-18.7546,-55.7854,-0.2091,147.5967,0.5534
4007,002031,巨轮智能,-5.51,-9.55,26.3397,-160.3843,-0.0729,1678.1132,0.7629
4008,002875,安奈儿,-5.55,-3.72,56.0929,-46.8159,-0.2747,1256.8427,7.3768
4009,002024,苏宁易购,-5.56,-1.69,10.9864,-4274.696,-0.4591,252295.666,27.0993
4010,002663,普邦股份,-5.6,-8.5,7.9474,-216.0264,-0.1202,2541.4794,1.4151
4011,002207,准油股份,-5.64,-4.24,6.593,-8.2994,-0.0316,195.5248,0.7461
4012,603778,乾景园林,-5.64,-31.12,5.0836,-80.4491,-0.1251,258.4962,0.4021
4013,603196,日播时尚,-5.75,-5.77,57.1553,-47.5221,-0.198,822.5415,3.4272
4014,000558,莱茵体育,-5.89,-51.21,24.1514,-71.72,-0.0556,140.0245,0.1086
4015,600258,首旅酒店,-5.91,-9.39,12.6222,-496.0053,-0.5021,5281.8805,5.3475
4016,300389,艾比森,-5.96,-4.33,26.3698,-71.1494,-0.223,1642.1147,5.1477
4017,002239,奥特佳,-5.96,-7.94,13.8542,-296.1854,-0.0945,3726.8936,1.1901
4018,603997,继峰股份,-6.04,-1.64,13.5665,-258.2314,-0.2528,15732.7496,15.4053
4019,000430,张家界,-6.09,-54.49,-12.5882,-92.2055,-0.2277,169.1967,0.4179
4020,000056,皇庭国际,-6.14,-42.61,65.0368,-292.2042,-0.2487,685.7298,0.5838
4021,002550,千红制药,-6.34,-7.91,47.6133,-132.02,-0.1031,1667.6066,1.3029
4022,688185,康希诺,-6.53,-1593.53,42.3878,-396.6382,-1.6029,24.8904,0.1005
4023,002374,中锐股份,-6.62,-29.13,9.2409,-179.4772,-0.1649,616.0488,0.5662
4024,002329,皇氏集团,-6.69,-5.46,20.6198,-136.1986,-0.1625,2490.1687,2.9728
4025,002265,西仪股份,-6.71,-9.19,10.3343,-58.7686,,639.0828,
4026,688256,寒武纪,-6.75,-94.67,65.3823,-434.5093,-1.086,458.9273,1.147
4027,300055,万邦达,-7.01,-59.42,25.7606,-375.0025,-0.4334,631.0163,0.7293
4028,002633,申科股份,-7.05,-19.23,17.1093,-32.6752,-0.2178,169.8334,1.1322
4029,000936,华西股份,-7.07,-14.12,12.0732,-332.7426,-0.3755,2355.5587,2.6586
4030,300859,*ST西域,-7.09,-84.5,0.9888,-43.2566,-0.279,51.1871,0.3302
4031,600706,曲江文旅,-7.32,-6.67,21.902,-71.8633,-0.3336,1076.794,4.9987
4032,600590,泰豪科技,-7.35,-4.35,20.7427,-263.2004,-0.3064,6044.5894,7.0385
4033,000573,粤宏远A,-7.38,-14.07,24.0612,-116.2356,-0.1821,826.0589,1.2941
4034,600191,*ST华资,-7.42,-324.28,3.0609,-125.3024,-0.2583,38.6394,0.0796
4035,000420,吉林化纤,-7.52,-9.33,7.295,-233.2884,-0.1183,2499.7145,1.2684
4036,000592,平潭发展,-7.56,-18.3,10.8582,-225.9342,-0.1169,1234.2633,0.6389
4037,002862,实丰文化,-7.78,-16.32,14.9133,-40.9841,-0.3415,251.0548,2.0921
4038,300125,聆达股份,-7.82,-19.84,32.7883,-56.0167,-0.2109,282.328,1.0633
4039,000615,奥园美谷,-7.86,-6.78,27.005,-134.7494,-0.1724,1987.3441,2.544
4040,002042,华孚时尚,-7.9,-3.12,1.5146,-444.2304,-0.2923,14231.7279,9.3668
4041,601099,太平洋,-7.91,-64.91,-58.5472,-760.5496,-0.1115,1171.5816,0.1718
